-4.707291558186351699e-01,-3.992530796900414236e-01,-2.860736389049958195e-01,-1.566699165488234236e-01,-2.900517439058978852e-01,-2.458354960405977341e-01,-6.642628966792882284e-02,6.211029807645417414e-03,-7.185688048915099824e-01,1.555227083888917339e-02,2.552736935180965894e-02,3.472516522762442159e-02,-2.250087984607435088e-03,7.075377137565944108e-02,1.173669429255556895e-01,1.765611903048763809e-01,2.472042746132183111e-01,2.586323760363439250e-01,-3.617467994995354763e-02,-1.642324054599550442e-02,-3.867023985950365783e-02,-4.691504806572069364e-02,-2.031945952001071309e-02,1.231465202673984183e-02,4.522662669504123878e-02,2.096977807900483048e-01,-1.497350702588236271e-02,-8.571141164387069411e-02,-9.609820970236288007e-02,-1.254234301998995715e-01,-1.431738659583635109e-01,-3.798227270801735056e-02,6.260987579956542315e-02,4.545568398880811545e-02,9.303788956043332337e-02,1.310106422322769304e-01,-1.918160318816007626e-02,-9.287622726258751293e-02,-1.449415839549854090e-01,-2.358206477608239537e-01,-6.836318427844434442e-02,1.346104755702400846e-01,1.178353985478128724e-01,1.099832921739565678e-01,7.228451070841422632e-02,-1.105379675622994162e-01,-1.549608830458275577e-01,-1.247014782976049035e-01,-1.015300086843588800e-01,-9.146276086202145827e-02,-3.788013088799681294e-02,-2.369388024431129391e-02,-8.206902139208628599e-02,-3.286323119953114130e-02,-2.257151238279131444e-02,-2.430477831728911076e-02,5.304334527287044021e-02,9.604446762783151736e-03,-1.759020258177525220e-01,-2.551828465211401775e-02,1.241540263691146700e-02,-3.508189603302135778e-02,-5.399007442824904635e-02
-2.155368631307218230e+00,-1.542019505516143862e+00,-1.339366679571287966e+00,-1.261107793475499061e+00,-1.276778946267970616e+00,-1.266856290773281213e+00,-1.280503742728598793e+00,-1.535501167191182681e+00,-2.807195433278433683e+00,-7.800687519047046214e-02,-2.818351145313082173e-01,-2.765918816168203009e-01,-2.523235129542789612e-01,-3.681663629408669092e-01,-2.770011929677236306e-01,-1.964235495131543274e-01,-2.407474379190617797e-01,3.099016965849463179e-01,-5.958649361045852133e-02,-1.904036028779459711e-01,-1.967924794894558294e-01,-1.547487658471529692e-01,-3.561335087162531554e-01,-2.604684916192722133e-01,-2.354200668905933602e-01,-2.511642878524311673e-01,5.071947486468134647e-01,3.354586836228631852e-02,1.773890648534923176e-02,6.977840211953564853e-03,-3.130304696366853490e-03,-1.271603702326404295e-01,-2.243074119498329189e-01,-2.031897265557301990e-01,-1.802946206496433001e-01,-1.771936890445098278e-01,5.444642404953172754e-01,3.979615392082733738e-01,4.258547934102510646e-01,3.693885181082502411e-01,5.467131869727789306e-01,4.463361907695393427e-01,2.587163488875767192e-01,2.157804684466214235e-02,-1.527714177946798424e-01,2.630828716718711657e-01,2.014103237766345644e-01,1.823868808435249456e-01,1.239335552318478750e-01,1.582664524260820604e-01,-6.350308927626700795e-02,-2.695167560546740670e-02,-4.775591760781144890e-02,-5.513082860914203520e-02,1.767023955123552537e-01,1.454089080761390429e-01,1.527600710060054434e-01,8.162349836830787297e-02,2.445275421246986824e-02,1.189277347865169004e-02,-6.527956544580881815e-03,-7.211335533897625383e-02,-1.375770283281018969e-01
-1.740601045263028723e+00,-4.056076499225877985e-01,-1.718475420745002036e-01,-2.499978355513440831e-02,1.827627073523018231e-01,-4.217316902703146519e-01,-9.656683240645658195e-01,-8.963406912668220317e-01,3.353246807790439821e-01,-4.694731093519176612e-01,-1.741021331530028526e-01,-1.058427463467261909e-01,-6.705745928488596186e-02,-8.500060584053686918e-02,-4.240003698618576844e-01,-8.637982023236659979e-01,-8.303247971923826132e-01,-1.140140306404226811e+00,-2.213918573454282113e-01,-1.295800523319238229e-01,-8.085883853878229888e-02,-1.058435002796684343e-01,-1.841737389204145536e-02,-2.929828013924624108e-01,-5.530896232748923058e-01,-5.977145938194022845e-01,-6.406084206959616889e-01,-3.189213769959053923e-01,-2.766718868140995435e-01,-2.699388338434017820e-01,-2.739753264118701681e-01,-2.218329080903548856e-01,-2.545766774747576511e-01,-3.927389932283359975e-01,-5.607341067796448586e-01,-4.219292770574532003e-01,-9.119289629890793281e-01,-6.574815752380930300e-01,-6.162868478722614007e-01,-5.613355723861431779e-01,-4.780755578832906472e-01,-1.346823950008674553e-01,-1.581372373716352087e-01,-3.896668882276637103e-01,-2.987630985874938083e-02,-5.444887312065254115e-01,-4.702912553845680077e-01,-5.050783380365916342e-01,-4.435139375041104448e-01,-3.117820993791807771e-01,-1.060929638423176724e-01,-1.215699578799596392e-01,-2.186082416309844956e-01,-3.686700293911173709e-01,-4.910779667028320472e-01,-5.197318839152569314e-01,-4.963595273245284822e-01,-4.625773805854213605e-01,-2.706471374151790954e-01,-2.712275405041739695e-01,-2.144702936513086799e-01,-2.637728393041898212e-01,-3.590770688326368476e-01
3.513769452423256556e+00,1.505999858490215448e+00,9.523561609589079602e-01,5.533062748361947669e-01,3.346592042604248363e-01,9.676831591584799108e-01,1.544207737688979565e+00,1.952259990371594700e+00,2.484968175012470137e+00,8.238556841821758070e-01,4.886850743087910454e-01,2.942353269558133366e-01,2.049768033409125334e-01,2.514333488709930009e-01,5.087633446808990101e-01,8.624195664110240189e-01,8.979849990570538676e-01,1.124447190116291573e+00,4.657262268500922953e-01,4.102347008027799058e-01,2.946420592669317662e-01,2.398460948402966475e-01,2.621119370610047739e-01,4.680809099987462973e-01,6.560640993777029362e-01,6.788801410069366105e-01,3.944726665962039469e-01,4.417815505348533511e-01,3.537233180994912018e-01,3.226201056785175103e-01,3.285626618155273460e-01,3.269236435901999860e-01,3.466126007135532094e-01,4.741349507350718362e-01,6.004024744082093745e-01,5.751299296718939136e-01,3.918382583871066194e-01,2.291206963340067515e-01,2.081796304428260858e-01,2.690849658345882411e-01,1.889567545928769465e-01,1.471718733839341708e-01,3.057953783766469424e-01,7.556898424037952200e-01,2.790150083248558732e-01,2.268323465327861110e-01,2.454554076048733324e-01,3.250948644570677559e-01,3.293819707108823214e-01,1.859518898134086273e-01,1.409130515195864408e-01,1.008920303379980954e-01,2.578954730437482135e-01,3.711744705773614150e-01,1.696131131609775189e-01,3.250038002975617624e-01,2.723358523657249397e-01,3.435405669362188719e-01,2.949058603575404058e-01,2.713142124927216403e-01,1.785683913588837490e-01,3.051273634581437300e-01,4.687722270379081624e-01
3.762263349198621820e-02,-1.849736563286992763e-01,-2.966778501646764044e-01,-3.670198339348254568e-01,-3.172614486163957692e-01,-3.437252632302482125e-01,-3.087912236498788210e-01,-3.847823784195634339e-02,-6.330465653438953344e-02,-3.768563010889462439e-01,-3.461788361868498032e-01,-3.797595504703500935e-01,-3.871798453003162943e-01,-4.087549807182616624e-01,-3.954972219041064108e-01,-3.664604452669353862e-01,-2.907788260902880451e-01,-9.625573217482631672e-02,-3.231562192663440802e-01,-3.142068981259229510e-01,-3.260554371442426769e-01,-3.395877275304061138e-01,-3.358902590575888469e-01,-3.754719744530028991e-01,-3.503661430335834326e-01,-2.945246536940819282e-01,-1.898480575960732053e-01,-2.513869661965247859e-01,-2.520291437526170353e-01,-2.649191924132965892e-01,-2.649086908411599217e-01,-2.871740275400336273e-01,-3.044716509604550869e-01,-3.122037894747831666e-01,-2.980506756254609479e-01,-2.161714905770529271e-01,-2.913237524919872756e-01,-1.775835778648166552e-01,-2.405566342841116423e-01,-2.548006987322212757e-01,-2.430247312062362441e-01,-2.251728483703313022e-01,-2.334082673996642765e-01,-2.205925607636092800e-01,2.194983489967256562e-01,-2.002967197543028821e-01,-1.973119299778612334e-01,-2.088944561097487718e-01,-2.173730968067847935e-01,-2.108316991353919589e-01,-2.001366081073722991e-01,-1.846546496604632992e-01,-2.146527050468183540e-01,-1.585690833041487613e-01,-1.329079031891860219e-01,-1.722478840979872194e-01,-1.516676734131985893e-01,-1.609545997228942482e-01,-1.842186052671131724e-01,-1.756645837754724215e-01,-1.440360128031899500e-01,-1.311889936570184712e-01,-1.258534783113324229e-01
8.512058292373516633e-01,9.163745570041419430e-01,7.356386135433705675e-01,4.688715843203383193e-01,6.499977912121901458e-01,4.060941182215241918e-01,-1.013064779688973571e-01,-4.357840190823729087e-01,-3.514440141101112247e-01,1.565951342935268942e+00,1.381258722067977285e+00,1.218719093016594757e+00,1.147716334757727052e+00,1.076019067183943800e+00,1.061556324063992696e+00,8.471333043563435972e-01,5.212596447616879569e-01,5.008052613490617810e-01,1.026922930169438475e+00,9.178013851965406422e-01,8.580139056892852611e-01,7.912430134688051009e-01,7.572800105974115681e-01,7.172489737813743105e-01,6.419425642088908424e-01,3.262104078527416351e-01,-8.367708858943283257e-02,7.759788895572388157e-01,6.620322223205913348e-01,5.468145414114642389e-01,5.135818873544037988e-01,6.864907006760774255e-01,6.306360752716009266e-01,5.651656663713517936e-01,3.566569668253567471e-01,3.473754470842511655e-01,1.020755532499250995e+00,6.567964747907452105e-01,5.110505819344269840e-01,4.143717544567289135e-01,5.875830992436861244e-01,4.498656505881089007e-01,5.315183710447337617e-01,3.907803131290639720e-01,1.973922912954275410e-01,1.184433663654834490e+00,5.849538602997539360e-01,4.525063782254425404e-01,4.487040956386791901e-01,6.467999815587197610e-01,5.470529596211310963e-01,4.167426120916399856e-01,4.045180395628735770e-01,2.504214831499138039e-01,6.445002628212845863e-01,4.782530186096335401e-01,2.916218969404244521e-01,3.386366788851200571e-01,4.828820596018261746e-01,4.485418323581527034e-01,3.599783978063229029e-01,3.100644939010352430e-01,2.747348426179863634e-01
2.318238946966505232e+00,2.681387110709870569e+00,2.677858374005083419e+00,2.550445178121309997e+00,2.805489620034659737e+00,2.601770548586495035e+00,1.689690010246446938e+00,6.063314030274777888e-01,2.898784625793815461e+00,2.925242772510807665e+00,2.698548268083288626e+00,2.510644513452085391e+00,2.531554132600402074e+00,2.400703830331613720e+00,2.182590398121064368e+00,1.930542042698875971e+00,1.294273487581486748e+00,1.854170195197345494e+00,2.403631549171740378e+00,2.246493696036426790e+00,2.164838702865811815e+00,2.143078351105710322e+00,1.917567727804214694e+00,1.987519579533819636e+00,1.804727632129646153e+00,1.352114222276203481e+00,1.466793095397451285e+00,1.611457424473013322e+00,1.529735975505963852e+00,1.530387018190294768e+00,1.517953326471107367e+00,1.425379634075483182e+00,1.458824108598780755e+00,1.417683076015027188e+00,1.305659695800015063e+00,8.964377161705976427e-01,8.283996218428051339e-01,1.304812059728289508e+00,1.239388831611944797e+00,1.290561225896504682e+00,1.047138815829889102e+00,9.228650788136176786e-01,8.553320582828042307e-01,8.011295588292223213e-01,2.474939241510555332e-01,1.008977374430275464e+00,1.322307786943081931e+00,1.114593727775224918e+00,1.127497361665135589e+00,7.999863140084249036e-01,5.886200341703216043e-01,7.057681318782645929e-01,5.727205602362094305e-01,4.668520874327528603e-01,9.021221554400120635e-01,9.501828649528132331e-01,1.094883167589285833e+00,9.759976934376561886e-01,5.808942154538465630e-01,4.374890131325763765e-01,5.698057300181117446e-01,3.774430599839834199e-01,3.036707651212949832e-01
-4.419135234170128435e-01,-2.114951878559086396e+00,-2.154716520632219190e+00,-1.752508177294549663e+00,-2.167890948804518381e+00,-1.664700008645448204e+00,-6.679414825641796227e-01,6.107543681081368803e-01,-8.872753984013339590e-01,-3.179825270194887032e+00,-3.024482548072559673e+00,-2.672346276937107135e+00,-2.569739215342536465e+00,-2.321358966464058593e+00,-2.135659890598932797e+00,-1.811010908224608418e+00,-1.583203265018801709e+00,-2.199022951297350481e+00,-2.311672912787050116e+00,-2.051043420366135628e+00,-1.856842262132970989e+00,-1.790658594248122348e+00,-1.597190242792452475e+00,-1.690905515625535926e+00,-1.565876967288573285e+00,-1.185438479488546637e+00,-1.150783010566371667e+00,-1.488397828837921155e+00,-1.289581139357715456e+00,-1.202500861603737148e+00,-1.216183676939222469e+00,-1.240035594120876494e+00,-1.321963505072286438e+00,-1.305357014228765822e+00,-1.167921255750574927e+00,-1.133014425026991567e+00,-1.382474857474064844e+00,-1.376156329102613762e+00,-1.281557376606655252e+00,-1.418696384245989206e+00,-1.185534215379451251e+00,-8.463587802516643332e-01,-8.441188910700282433e-01,-8.589389036726575721e-01,-6.513559727005426847e-01,-1.431579533870538823e+00,-1.295981886328296140e+00,-9.983979959094058110e-01,-1.028760147720777285e+00,-1.008568070466177247e+00,-6.214854133743341613e-01,-7.132160481167336696e-01,-6.941063042299584485e-01,-6.702715089470070442e-01,-1.146720567952429715e+00,-1.049062687773927527e+00,-9.407122066034012686e-01,-8.245929068336983470e-01,-8.007722145619985410e-01,-4.929287019325676589e-01,-6.627705456309485044e-01,-4.858985707822661704e-01,-4.731876668677806319e-01
-2.476738257569325086e+00,-1.048651694403472945e+00,-6.070643742510839491e-01,-5.147025998385231782e-01,-4.932627636179595099e-01,-4.518526975756455011e-01,-1.395277993840930153e-01,-4.909733914523345399e-03,-5.263080199533092252e-01,1.628407393246380785e-01,1.766029953771790784e-01,1.747470948248101286e-01,1.487164226587915361e-01,7.203122362146993640e-02,1.135748705437764905e-01,2.600974266307613525e-01,9.080714846498728621e-01,6.124253584510260806e-01,6.387502000297401450e-02,-8.918171967796117983e-02,-1.079215271797679121e-01,-1.107970662027292497e-01,-1.048050521688114745e-01,3.945923658937458556e-02,1.679049401891019588e-01,5.957929596555846530e-01,5.824943992507909396e-01,5.496892313439080691e-02,1.490528076035882443e-02,2.700549229440885046e-02,8.934869155323589551e-02,1.033057576561726559e-01,2.182027748387087573e-01,2.437117006745057046e-01,3.941271920332665157e-01,7.231801218966419365e-01,2.962600791807740164e-01,1.469182522845623728e-01,2.200090480244447644e-01,2.377540283282625622e-01,1.281211899972387602e-01,3.115958882927191698e-01,3.654023890427509635e-01,4.333000509367046504e-01,7.450224317636424676e-01,1.788339229612562753e-01,1.916127703835214524e-01,1.841505535990229370e-01,2.993943490542937957e-01,2.092547564095884605e-01,2.363638039010837466e-01,2.559244135710812551e-01,3.159670137244316446e-01,4.877531035458630426e-01,8.546570244927800819e-02,2.063281553089951759e-01,1.888130412031399641e-01,1.895033548672525880e-01,1.408717559438252831e-01,2.627640457934642404e-01,2.670128337521978090e-01,3.411599529306433842e-01,3.211508872409095661e-01
1.094407036145951528e-01,4.898613363311737912e-02,-1.561801043829750546e-01,-2.565009167305161153e-01,-2.720691899900901101e-01,-2.594584269232635410e-01,-1.296209685160676917e-01,5.233831366365059717e-02,1.143657865999264001e+00,-4.843067393886199556e-01,-5.705958689170216314e-01,-6.190063897699422668e-01,-6.310937072960296490e-01,-7.098409330554804608e-01,-6.483695420550485977e-01,-5.998377681818409801e-01,-4.155465663748757477e-01,-1.234103770013231793e-01,-4.665951354952194707e-01,-4.942171987062877747e-01,-5.223754842725101266e-01,-5.367385931982744385e-01,-5.676771269363096728e-01,-5.796084378043938612e-01,-5.475126843658303377e-01,-4.307601848253725385e-01,-9.965250174804571315e-02,-4.057745638699172819e-01,-4.145112869358048013e-01,-4.048254269533143601e-01,-4.079826992340710445e-01,-4.024895666815428985e-01,-4.579887031171102074e-01,-4.469842130448353212e-01,-3.984612188023080037e-01,-3.152573927687527533e-01,-2.666415718305750748e-01,-2.459767670986386379e-01,-2.089786579959143631e-01,-1.580853308316016725e-01,-6.276452318731805258e-02,-3.989417196308640001e-01,-4.087141711577700898e-01,-3.699462678649884095e-01,-1.744414679492268250e-01,-1.729154580975678090e-01,-1.340963874139192158e-01,-1.273938374024127795e-01,-1.730052313200391989e-01,-5.446654338838192999e-02,-2.156699823400517468e-01,-2.097689516628527262e-01,-2.138633960729511008e-01,-1.596984428919218935e-01,-1.064805883362359151e-01,-1.214985989198907185e-01,-1.353681348040973176e-01,-1.372407839972346888e-01,-1.460035704669896961e-01,-1.944926935215511299e-01,-1.576205900787682468e-01,-1.664878670629833246e-01,-1.688818406207821254e-01
3.954110965796772681e-02,-1.135604313885350269e-01,-1.547003757182545125e-01,-2.462771200966936136e-01,1.657597632945382593e-01,1.040865097107837728e-01,-7.476791382319462054e-01,-7.989084590484742954e-01,-3.808565287403919974e-01,3.137275773184358130e-01,3.743888470279804759e-01,3.176138784486932098e-01,3.547408291214909637e-01,5.980814707651501694e-01,4.917968322816593241e-01,5.699566336719605331e-02,-7.980422143001645319e-01,8.419740873240791901e-01,4.248512224184680108e-01,2.348964053379187789e-01,1.911396623077815105e-01,2.258118255041882960e-01,4.191606654739665205e-01,4.650154462823914980e-01,3.537482233898874284e-01,-5.885801474578640224e-01,1.920648732066552455e-01,4.513547964955852976e-01,3.149430935634233153e-01,2.908149487776301445e-01,3.009939167671526472e-01,4.429414098181495563e-01,5.087442088254887640e-01,4.622459359491040698e-01,1.268338366277225182e-01,-8.280872466336283710e-02,5.612143237013158537e-01,3.132528465198153311e-01,3.427790557980913699e-01,2.076347627774610960e-01,3.234405708932435591e-02,3.413807233764509785e-01,3.831212516431695692e-01,4.240825368670223527e-01,2.279753902887022843e-01,1.645231064325853310e-01,1.273781874291871896e-01,1.409095671198737632e-01,8.624120535188913028e-03,-2.462503686819318000e-03,4.027752403537995241e-01,2.897971686353678633e-01,1.542732818530413996e-01,2.274912052944508822e-01,-2.969767168415110015e-01,8.536172059547786350e-02,2.083805514197223929e-01,1.372076089948014860e-02,1.950989764630428266e-02,3.057727973218648532e-01,2.897316662554140221e-01,9.974277790741167826e-02,4.959736124960185122e-01
-1.719982372951462057e+00,-2.786834504720190342e+00,-3.126893745683275938e+00,-3.243290024356065615e+00,-3.938848667608870535e+00,-3.666080848291522365e+00,-1.810774176245496525e+00,2.491198155612525666e-01,1.883732079723050568e+00,-3.460271358783394646e+00,-3.527905594346032903e+00,-3.513809753655587453e+00,-3.616102634371996416e+00,-3.757333875396251077e+00,-3.641793462619663302e+00,-2.958755755006879706e+00,-1.003403289400675691e+00,-1.723069831751623981e+00,-3.229805309950479320e+00,-3.063068629674273513e+00,-3.033687890566515666e+00,-3.146570146837932569e+00,-3.174283064006384603e+00,-3.121242607573772254e+00,-2.810058647036551616e+00,-1.080628098450152619e+00,-1.429156267903786803e+00,-2.357605685511028337e+00,-2.261937904745737082e+00,-2.266243944902386787e+00,-2.260426377481549842e+00,-2.247894491689715668e+00,-2.337095768769357651e+00,-2.226670635543326338e+00,-1.610714134283832921e+00,-4.856974577722796282e-01,-1.454766839843054438e+00,-1.504613398364352150e+00,-1.518571849091386206e+00,-1.436185492343108328e+00,-1.303377963046067345e+00,-1.554343930194075352e+00,-1.457414328876088572e+00,-1.437939726341965763e+00,-9.357299734035046113e-01,-1.093763226098136476e+00,-9.865730788334875490e-01,-9.847615952264880956e-01,-5.736225547911464329e-01,-7.414294597465993508e-01,-7.588460212289596107e-01,-8.171932381586832772e-01,-7.969750303472100672e-01,-7.741178087501697780e-01,-7.225098503165362507e-01,-9.025228032958017010e-01,-1.057093426031030070e+00,-6.323429873960197956e-01,-9.743970747565855461e-01,-9.605478128428742712e-01,-1.120389046656781629e+00,-7.488789916640848920e-01,-9.394627407734225111e-01
5.014332562107188807e+00,5.614540878936144175e+00,5.906017520583102254e+00,5.854934845724375947e+00,6.015497313415010261e+00,5.477544097993003014e+00,4.215443782746516987e+00,2.171338078148018269e+00,-4.734026822695777126e-01,4.650114411595795083e+00,4.818485296238352866e+00,4.803898779213221282e+00,4.811712841432643550e+00,4.723730753384701941e+00,4.571930049320097389e+00,4.180122517773780189e+00,2.915388294475246944e+00,2.050145542154819367e+00,4.187580175156915274e+00,4.247218407899984172e+00,4.201813688978424999e+00,4.199766162730435681e+00,4.079025742161311641e+00,3.891911234156868016e+00,3.574864315666205883e+00,2.637080446298203373e+00,1.337389306306630887e+00,3.048927976970003950e+00,3.032152858042554300e+00,2.998358682987161572e+00,2.940028666923446110e+00,2.923877753726587425e+00,2.871697287146977029e+00,2.745924448581108734e+00,2.421950976122176247e+00,1.477600771095043841e+00,1.965095799281518119e+00,2.073305865264248649e+00,2.041006492923083115e+00,2.010455076606627145e+00,2.081230907714105793e+00,1.930081455771991861e+00,1.849775972904685872e+00,1.720116785953371696e+00,1.089255233238464404e+00,1.643539997223471660e+00,1.494070752271961622e+00,1.512871787664640921e+00,1.338599650378743622e+00,1.521620975607721471e+00,1.357578523721391983e+00,1.488970919042175822e+00,1.542917880039179401e+00,9.721483048618653200e-01,1.432969232669734749e+00,1.285189912902642728e+00,1.421538505810778563e+00,1.192037751910224319e+00,1.434431829404252401e+00,1.125228022072202405e+00,1.224293702737954792e+00,1.063603913046178295e+00,8.865163980769565910e-01
-6.193718270768471257e-01,-2.992696819357753002e-01,-6.773188641701904933e-02,1.228181836091395696e-01,3.873049320674667451e-01,1.892794487339239939e-01,-2.135450825084171389e-01,-1.216676487351622482e+00,-1.104754962764479487e+00,-2.225209901999495588e-01,7.058211840004617599e-02,2.839375763168056066e-01,3.832782140779771862e-01,4.929891598810186570e-01,4.000779257710155856e-01,8.793460647491611881e-02,-6.116765494137549330e-01,-1.131487474482325339e+00,-1.738788510252507191e-01,5.730867459787279683e-02,2.141698041718304302e-01,3.360554922055495886e-01,3.412065300198088291e-01,3.838229540102616189e-01,2.400337704863107768e-01,-3.492532482863531795e-01,-6.847734722948846109e-01,-5.093010878889576293e-02,7.641697097537945849e-02,1.703370091504969597e-01,2.327602176020015512e-01,1.417487778692724243e-01,1.971407722551875297e-01,2.059899450554877609e-01,-3.213096945472310173e-05,-5.128659381122818717e-01,-3.170127770732865391e-02,1.051696748227572697e-01,1.508052795767920728e-01,1.998573854878345213e-01,1.575625984025089688e-01,1.914129970805709124e-01,2.317075875312202826e-01,2.926660318785183623e-01,2.619115109403441499e-01,1.522881366540166925e-01,2.328512360106169965e-01,2.433664265258371207e-01,2.277518218850761444e-01,2.680159052900141226e-01,2.804229041076716777e-01,3.560018320419522375e-01,3.940474004701131072e-01,8.270856714564220891e-01,1.348362666207726102e-01,1.275654127781843117e-01,1.078023526400747889e-01,1.432128995613030087e-01,1.646491316899851842e-01,2.227728436310532079e-01,2.895155873893341947e-01,2.855096852020861387e-01,2.633658607152400966e-01
1.597567786755209385e+00,1.618538608993502104e+00,1.631856959083314740e+00,1.736955060172900467e+00,1.539630830563911701e+00,1.459552518940404831e+00,1.272490365383344812e+00,1.338932062664321521e+00,2.456254990585114761e+00,3.983851336496622153e-01,6.313151809728640984e-01,6.961785099742416882e-01,7.081687971721247754e-01,6.608814099287170230e-01,6.822651209566212849e-01,5.774523633453274574e-01,3.221047536799527267e-01,-1.794590629385008906e-01,4.231441015268145867e-01,6.299003355403743898e-01,6.509239861917684999e-01,6.628766633836997713e-01,6.363126604968252220e-01,5.578393755150276023e-01,4.596901077255099999e-01,2.778095596052673755e-01,1.646316147080755521e-01,3.251015246070760867e-01,3.797623945221738628e-01,3.904829755955140369e-01,3.844303049014708429e-01,3.205555262008044637e-01,3.034826612147020763e-01,2.925599414209242299e-01,2.105423402887157680e-01,-3.010943255004445290e-02,4.448783261585294302e-02,9.981864210204315080e-02,1.098392224886252516e-01,3.199570532793656885e-01,3.079833910183580881e-01,1.820218522588820664e-01,7.788110640150684716e-02,1.929687419185814601e-02,-6.294978948302903943e-02,1.563287271101042042e-01,1.688725463401455351e-01,1.602873185496250796e-01,1.796134447303071036e-01,2.142748625665670814e-01,6.672266492073776478e-02,8.226320073679224687e-02,5.221328123209085376e-02,8.813679136428334560e-02,4.116661442861060394e-01,1.932260524596322582e-01,1.408392633438236841e-01,1.778279828294745402e-01,2.982551319905391574e-01,1.145929291588496102e-01,1.101935068620096270e-01,1.017736099194135324e-01,1.094332996758927423e-01
-5.537468261821873128e+00,-4.958945883710362601e+00,-5.148619826350953055e+00,-5.308723143277925161e+00,-5.351013394817452529e+00,-5.335587806189037607e+00,-4.934701226167482524e+00,-3.948414422017502368e+00,-6.554246416105506512e+00,-3.143716768890058244e+00,-3.168437485815245314e+00,-3.232679225898320130e+00,-3.283261991674818692e+00,-3.274933482545737906e+00,-3.417541437970170293e+00,-3.286167990337145017e+00,-2.292333835023074418e+00,-1.070448113227735254e+00,-2.685045375078121577e+00,-2.809704924468707787e+00,-2.909961544163831348e+00,-2.908121462195662588e+00,-2.879563837535006776e+00,-2.900230059623272183e+00,-2.793207494594820428e+00,-2.311385518013857165e+00,-1.499437896244009805e+00,-1.983318097645315525e+00,-2.002187912652654056e+00,-2.005141870920152058e+00,-2.003439814929077745e+00,-2.100519194707310522e+00,-2.098652378622225978e+00,-2.055912861190619001e+00,-1.930278414264011477e+00,-1.196503117507797365e+00,-1.312539198316091449e+00,-1.594593861030307869e+00,-1.549632589421249262e+00,-1.821318304987345149e+00,-1.813691063243840107e+00,-1.454993035179090510e+00,-1.459406116958826605e+00,-1.280053632365848015e+00,-7.358586570997980303e-01,-1.498029011712619818e+00,-1.470532838066339831e+00,-1.442943450512549575e+00,-1.486916365109874461e+00,-1.489472761130415934e+00,-1.125276435384951812e+00,-1.085982195281084861e+00,-1.185971081236117497e+00,-9.128474945711749777e-01,-8.382990592821250031e-01,-7.982357437824386670e-01,-8.226811916770124800e-01,-9.005112981619546320e-01,-1.126421477379671687e+00,-8.310505741582998596e-01,-7.476558645012175708e-01,-8.354781131964146290e-01,-8.155480355473319065e-01
3.827620433093319896e+00,3.226370606855177403e+00,3.249393755867961975e+00,2.897733841950537848e+00,3.005733715051454258e+00,3.074752059672605231e+00,3.006586329427627380e+00,2.842060195074062268e+00,4.558074866023934746e+00,2.271378645021943310e+00,2.149150804052152086e+00,1.996362933935564854e+00,1.922714010407437391e+00,1.740601794491939858e+00,1.611241303871732589e+00,1.548982325184410813e+00,1.160212843966956786e+00,9.107865114214933611e-01,2.074062308237987651e+00,1.829007607180058947e+00,1.761197860573512797e+00,1.649788159832448864e+00,1.538539394118435322e+00,1.637492686035455280e+00,1.614155391027545683e+00,1.159738107265510187e+00,1.042195695993203275e+00,1.641256235567041477e+00,1.471324476778308465e+00,1.428683490338571671e+00,1.412413689227890234e+00,1.339727321146693129e+00,1.504831244439343907e+00,1.460839359712372554e+00,1.347200412131927427e+00,8.519594732269786252e-01,1.507657618496397012e+00,1.586887503018638457e+00,1.536718854745716678e+00,1.468772248592006502e+00,1.285053690097929691e+00,1.152759227795771224e+00,1.326821510812596472e+00,1.408644460266217813e+00,1.192681300392671950e+00,1.746165784144595889e+00,1.690548262568424054e+00,1.627193424502952235e+00,1.576441816354949177e+00,1.433398550082393363e+00,1.163434534635776618e+00,1.122357828051362194e+00,1.293188159045133512e+00,1.158592043609827815e+00,1.257676909069077142e+00,1.327888886481616737e+00,1.313886076448477436e+00,1.198629624486578837e+00,1.105986488764353792e+00,9.929650278834120103e-01,9.616725059913566742e-01,1.022562251922310539e+00,1.117392316285678477e+00
