-7.786436659252194969e-01,-1.100803606740720642e-01,-7.737020446825226827e-02,-1.705646885980766081e-01,-1.486623944584501977e-01,-2.776973115987070861e-01,-5.486549294101776830e-01,-9.461879234407687411e-01,-4.485351445629136569e-01,-2.816850706831340312e-01,7.052157820938763644e-01,1.518205646074275439e-01,6.697577546380006908e-03,5.318071194310441951e-02,-2.755946262220043685e-02,-1.974002300570256163e-01,-5.658116216703887869e-01,-8.750348886573140472e-01,-3.472913042586755483e-01,-6.274734214342167493e-02,-9.491501335197069511e-02,-3.615614741145034561e-02,5.662183094309500286e-02,1.607723446294419267e-02,-1.015732413921311694e-01,-1.591355721403738821e-01,-5.054448865077282305e-01,-7.624603094472034992e-02,1.750533981732209365e-02,4.252021460913379958e-02,4.606923451168691563e-02,9.846242760118148474e-02,6.904036664445489802e-02,5.639045486926674844e-03,-1.064769881040854987e-01,-2.206611686555091101e-01,1.316455428608984124e-02,-5.626947930342614257e-02,-7.044537450601286166e-02,2.350683240423372122e-02,-1.363001430517558898e-02,-7.221886440860889045e-02,-6.276227084398230960e-02,-1.248633825777089451e-01,-2.220762029975142937e-01,-1.154659037745931760e-01,-9.277230401754549272e-02,-9.297639870731948253e-02,-1.025686625550695369e-01,-7.657409414848773133e-02,-1.416031116838238901e-01,-1.178323200500513285e-01,-8.531765891421363990e-02,-1.806801465859514955e-01,-1.625072255469320881e-01,-1.511528064065237875e-01,-1.692417565865159679e-01,-1.647287202629458269e-01,-6.250620518144890669e-02,-6.319146522847203518e-02,-6.520004883740036783e-02,-2.937672807016395229e-02,-1.485734118637791479e-01
5.932613772462056456e-01,1.012686396702014990e+00,1.211048849938101579e+00,1.032629971124891632e+00,7.680090697229180474e-01,7.495521495780349541e-01,6.609734694663857990e-01,5.373017173859290230e-01,-9.638547208373172692e-01,1.145127473506627691e+00,1.397380963667117726e+00,1.699846751331052230e+00,1.397654423657881839e+00,9.986294967279701895e-01,9.466599125092912681e-01,8.810422891088187658e-01,8.215353397822701131e-01,1.121468520293581239e+00,1.191834358019129736e+00,1.129048019384376156e+00,1.188228764551514383e+00,1.055359781111455231e+00,9.057691835091422616e-01,1.016256683741338041e+00,1.050270944214314106e+00,3.598028395199645568e-01,7.758111059529032572e-01,8.272624805449400043e-01,7.733835014724435020e-01,7.488530057013286223e-01,7.432252980663911490e-01,5.384512959815209721e-01,5.277898184620892774e-01,5.993547758345109111e-01,4.901113797654849114e-01,5.022251651566369546e-01,6.487168887982867060e-01,7.980910660373334853e-01,8.411414599626744204e-01,6.361955560601386672e-01,5.526333394880413863e-01,7.520998273846960513e-01,7.061153006129951004e-01,6.858354389777041593e-01,6.331497921063692358e-01,6.731834327778172256e-01,6.486182535824606132e-01,6.678209724404353675e-01,6.360591053565576303e-01,5.055931183055580869e-01,7.359647894999671314e-01,5.999006136597123673e-01,4.146796931803276021e-01,4.487843535191068378e-01,7.653395826064485208e-01,6.657431803657783975e-01,7.398369882336615078e-01,7.674086681571686830e-01,3.195350621569255090e-01,2.903017887192716473e-01,4.156641880432688785e-01,3.426666972986107118e-01,2.498083565195477196e-01
2.151609839408862968e+00,8.040186602447000341e-01,4.271153266701974704e-01,5.534438782476582830e-01,5.428673220397803867e-01,6.615895933968579667e-01,7.685141124205202567e-01,1.281884570963938375e+00,1.675779905145506232e+00,-2.740810782413648228e-02,-5.180595651035757587e-01,-3.541395926013061191e-01,-1.021326561182517301e-01,-1.420468884692242528e-01,-2.458480132249225014e-01,-1.197763521841291312e-01,-5.175451102227103702e-03,4.397734647708778644e-02,-1.054141889566328205e-01,-3.524482278866889473e-01,-4.595137732372998607e-01,-4.513018023477631258e-01,-4.445799554622533178e-01,-5.528574067974737494e-01,-4.743906317053470101e-01,1.509372470717833259e-01,1.427671962572357733e-02,-2.564298975210468345e-01,-3.558502905317154630e-01,-3.853311544792810128e-01,-3.916909370239867183e-01,-2.354546720105326063e-01,-1.743431470035376463e-01,-1.756653554085055302e-01,2.417590971982187809e-02,-1.490763738496231339e-02,-2.778224496508212016e-01,-3.867552684663961848e-01,-4.042989922452944196e-01,-3.283555736659156676e-01,-2.715650832381099056e-01,-3.455226288009713986e-01,-3.089764062649741350e-01,-2.341604403039904692e-01,-5.957855274423290437e-02,-2.050636097044771511e-01,-2.346199590553328940e-01,-2.926218105211599307e-01,-2.594077274000285982e-01,-2.130562905796132833e-01,-3.012340386231155964e-01,-2.363086385294793090e-01,-8.343575042044720780e-02,-3.266961127295878176e-02,-2.650218661601019265e-01,-2.461395767476342311e-01,-3.331131368344750210e-01,-3.685454949207118136e-01,-3.254404599810688248e-02,-4.094779723441817343e-02,-1.715364417218566695e-01,-1.240533635587627720e-01,1.051105711944091692e-01
-1.843312148262636896e+00,-1.051126675085229945e+00,-7.485695026878412817e-01,-4.722246806920972206e-01,-9.372457953576929235e-02,-7.281755416523372215e-03,3.554793393322869255e-01,2.798192712809425275e-01,-9.522068204854892137e-01,-8.904447824483632812e-02,1.155992793286821640e-01,3.208727895450480538e-01,5.478629089065565339e-01,7.807444336814920449e-01,6.338798476117505354e-01,7.171917496202733222e-01,1.136763879111476250e+00,5.074953334825329510e-01,-1.249942870485871438e-01,2.194536037075350832e-02,1.618513856133113604e-01,2.988175316686226268e-01,4.590609732229449791e-01,5.008562688684419228e-01,5.501116264920007382e-01,8.242469813622426145e-01,6.198142895183069712e-01,4.688139597513696355e-02,1.863173446297787805e-01,2.807106653041342437e-01,3.421609987804081765e-01,2.789899615254635146e-01,3.751911433324464085e-01,3.847455334180979181e-01,4.474573790515328220e-01,5.759136977798235968e-01,5.077310933190275211e-02,1.383550278036626002e-01,1.496755230383491897e-01,2.021363549207570998e-01,2.838051892386858066e-01,2.239199098405815769e-01,2.655973495245064209e-01,2.837197829518250392e-01,2.814960530796834504e-01,1.173338039022307766e-02,8.594165264892372758e-02,1.481203967223781448e-01,1.649512022369392372e-01,2.336505112421346231e-01,1.150098225481328285e-01,1.508250569585198875e-01,2.218418974189557691e-01,2.084912273085697820e-01,-5.704747415879307670e-02,6.408618363251269989e-02,7.732683502116889651e-02,6.835653025410209915e-02,1.002559907422837793e-01,2.007216594731046355e-01,1.259520953857878600e-01,1.903704500089804241e-01,1.895107787322434234e-01
-9.904575945407476656e-01,-9.806056907156500690e-01,-1.033670246386730662e+00,-1.275820707035230983e+00,-1.345489847916788273e+00,-1.619118189659170204e+00,-2.067662445833272411e+00,-2.120334180575000005e+00,-7.071419640028744902e-02,-8.535784251076616869e-01,-8.027289471568735957e-01,-8.679415875355986909e-01,-8.806517811844284394e-01,-7.295384741154024022e-01,-5.651132261869028506e-01,-1.425578608021884630e+00,-1.973874659353901384e+00,-1.656088170269512938e+00,-6.578133902830247681e-01,-7.196709312600416686e-01,-7.979736122307617974e-01,-8.715222314358695987e-01,-9.785907025552577077e-01,-9.828268683490642976e-01,-1.132953345038110626e+00,-1.514098103295393072e+00,-1.548095936661548322e+00,-4.179784491780976219e-01,-5.068303781105131245e-01,-5.950920557690436707e-01,-6.589954742087498207e-01,-6.243322706049594384e-01,-8.400246320337967365e-01,-8.705159576681330558e-01,-1.016733667505853145e+00,-1.120363166298273816e+00,-2.807824593109495837e-01,-3.289010877227774854e-01,-3.215749609505029749e-01,-3.671363036662524948e-01,-5.087901678984900755e-01,-5.607348936619215296e-01,-5.875011533821574705e-01,-6.406164729402091806e-01,-6.978646682339983975e-01,-1.734718435806150150e-01,-2.309616973431683207e-01,-2.715274628271016066e-01,-2.993816899343106908e-01,-3.561509355355733653e-01,-3.735349337136225079e-01,-3.736171965405403750e-01,-4.820866805275083600e-01,-5.214434373129221978e-01,-6.989725215316461293e-02,-1.335576467432877112e-01,-1.521244723405738297e-01,-1.495466182180968384e-01,-2.460727306158352334e-01,-3.619967648675846972e-01,-2.926730047325802886e-01,-3.677699306115202460e-01,-4.433478938722008600e-01
1.362846778350376375e+00,1.057098004323725471e+00,9.667352261934145652e-01,1.081344205540817116e+00,1.125442950549701004e+00,1.435405637992855921e+00,1.693092434994962314e+00,1.468954944377428351e+00,9.466766602550955589e-01,5.045720667878210719e-01,4.584551737410383909e-01,4.652393172678207511e-01,4.743247588019499084e-01,5.453863642092018349e-01,7.938728343780594443e-01,1.637371864963161450e+00,1.187574879036976006e+00,1.226472297134765022e+00,3.864002155693688767e-01,4.040016736476726433e-01,4.410722136347122735e-01,4.639681079334905256e-01,5.177349425979974606e-01,5.185542260950968263e-01,6.486184108643258117e-01,7.773357894993502271e-01,9.574146279516104752e-01,1.975078563074426918e-01,2.388240992795047368e-01,2.847904927732058389e-01,3.046001666921354656e-01,3.524488755465537970e-01,4.974298616005169427e-01,5.036858286405294649e-01,6.054493755186654003e-01,6.536519072506455919e-01,1.094935083849988278e-01,9.734234303049268955e-02,7.824264271039681196e-02,1.182499930674445754e-01,2.601736975736020363e-01,3.516064257473769938e-01,3.349097441220820204e-01,3.583543135929999068e-01,3.860915170523324669e-01,-8.796942924109568684e-03,1.951273371990894234e-02,4.285820402666912221e-02,6.045253681256257394e-02,1.247532292610582100e-01,2.247918753400588721e-01,2.241734841496017538e-01,2.585658631136107943e-01,3.016919431387711237e-01,-6.223976352504134724e-02,-4.103618773309915257e-02,2.478367049037949466e-03,1.100711797746334319e-02,1.058164931852883378e-01,1.759089895650668423e-01,1.775110446192417202e-01,1.921709710925738612e-01,2.556234895795490014e-01
4.678449334618357547e-01,5.486148407251756343e-01,5.852445962410357527e-01,5.447008192591267228e-01,4.091425719283190432e-01,2.835738095346292398e-01,2.928625135857942374e-01,5.986690326685248920e-01,-1.991660751109181615e-01,3.765397150439147023e-01,3.707816063017377872e-01,3.711431171408082763e-01,3.514535154319911037e-01,3.057108132492086239e-01,2.394124352442475456e-01,1.849161474801901406e-01,8.666755779398447324e-01,2.599366189735367039e-01,3.553019885591226501e-01,3.419512967239538015e-01,3.164920146548118041e-01,2.923122063331444753e-01,2.729284332172661198e-01,2.629078193217755932e-01,1.845417933349670636e-01,1.988639214805155708e-01,1.256556791388384053e-01,2.294717807044711066e-01,2.202113033830737088e-01,2.059338993204669621e-01,1.969685894743220256e-01,1.789067372543603485e-01,1.449239522075507214e-01,1.362475412203213443e-01,6.711754407158324054e-02,2.374655973565609202e-02,1.653165529501312847e-01,1.809391975945195130e-01,1.632073495272366725e-01,9.726134037726394399e-02,7.714208256548731046e-02,1.241623748490198742e-01,1.206753151384907519e-01,1.326636643123160764e-01,1.337112936614508196e-02,1.377673720578015681e-01,1.107904414493556949e-01,1.095604401972444519e-01,1.052793248439213430e-01,9.412949526179911763e-02,1.520670371486871064e-01,1.064897043088257611e-01,8.675990204852131182e-02,3.847459928113192151e-02,1.341642484947072334e-01,1.242547016581333902e-01,1.294303852010315614e-01,1.042507240427841819e-01,1.143310373614321307e-01,1.104224087900002871e-01,1.124483694628115038e-01,5.872701039280660285e-02,2.715248693894087989e-02
1.349040049526316620e-01,1.083824407436588810e-01,8.924798373124248618e-02,7.215356381529891561e-02,8.569329439037073892e-02,8.351306049016571365e-02,5.292644818872949131e-02,1.011597926804457259e-01,4.829945852963511976e-01,6.324353279262033556e-02,4.990982064836102516e-02,4.040632841943009312e-02,4.017216026740039192e-02,3.836680801396165352e-02,3.511156528412770483e-02,2.541542500785343162e-02,2.542741167406381564e-03,6.246661537873043901e-01,4.810144744673176820e-02,3.438345125713920813e-02,3.054305701606746526e-02,2.955109920421514214e-02,2.864285562379707134e-02,2.879543577735220461e-02,2.780534083857055805e-02,-6.442662252179487403e-03,6.274755148902894097e-02,2.214098191824600409e-02,1.794440548371506461e-02,1.835629355587475864e-02,1.886296380789767579e-02,1.932623642667248565e-02,1.745900721503057529e-02,1.824251532371637397e-02,9.996625361911280760e-03,-1.349324003852986342e-02,1.021882465463400114e-02,4.310766233902696420e-03,4.596378598684919270e-03,1.012899669581066031e-02,1.159483471248073938e-02,9.195496696888710852e-03,1.228240979198755300e-02,1.026433537078515201e-02,-1.138043088487888932e-04,5.812242551324009465e-03,5.613428834388950461e-03,6.913129593882599844e-03,3.832902619371858499e-03,2.844599805426756278e-03,-8.284731336762829468e-03,4.752525709931454401e-03,2.385042503353168586e-03,5.160459613596291018e-03,3.800195968428558835e-03,3.085966325562600199e-03,4.664127684272434404e-03,3.190275860662006302e-03,-1.819285236984727328e-03,-2.774507076182819443e-03,3.481980070868528898e-05,-1.499357537969051024e-03,6.650653639132225736e-03
2.819473878789222621e-01,4.291276367355703614e-01,5.021044164587633585e-01,5.093066787498772285e-01,4.700841545820901857e-01,4.282064464397243864e-01,3.058946884763757978e-01,3.352805616677572154e-01,-2.249804014536494479e-01,3.744931580418314199e-01,3.868681343241910375e-01,4.069342362906500088e-01,4.217018927832580921e-01,4.575736188576958741e-01,4.619335445287129915e-01,3.699907975179246300e-01,2.319063541438566300e-01,1.342918190387191735e-01,1.160916130868425267e+00,4.103180095546908324e-01,3.699777782880090959e-01,3.803590846726831454e-01,4.387151065468622435e-01,4.473768337418300711e-01,4.117978174834346916e-01,3.110669365235066985e-01,6.326417660348815364e-02,2.514769245983325963e-01,2.750851049847595764e-01,3.136963173950361727e-01,3.179648971438630567e-01,3.360921725891825584e-01,3.267721511361568187e-01,3.232860004028577650e-01,2.902794279541670019e-01,2.348577017007452139e-01,1.950761883538887909e-01,2.767480559402584195e-01,2.769069275170834565e-01,2.205391500946307926e-01,2.038997249995294081e-01,2.543261602214769157e-01,2.286018824323315379e-01,2.506793732991062229e-01,1.631976763308912726e-01,1.096103547139666567e-01,1.496120294218655777e-01,1.509420637896259909e-01,1.551486135618072026e-01,1.476132790636110192e-01,2.954249193445815380e-01,2.006021540635369582e-01,1.814485997012956764e-01,1.924238084140663940e-01,6.560619258446914737e-02,1.096670219948603503e-01,1.191749932720676947e-01,1.436210521960720188e-01,1.200732402318406417e-01,2.096006320117216881e-01,2.069752026781861431e-01,2.238171738378096354e-01,2.329486738939939849e-01
-2.570545247347746365e-01,-6.054877225802132168e-01,-9.813104349783083880e-01,-9.088702570499940236e-01,-5.980733416348762432e-01,-5.312658579177328422e-01,-3.916307253586956971e-01,-2.532224421710538298e-01,1.491567388530101290e+00,3.744904661922306977e-01,4.578591478861937514e-02,-3.494088402644560665e-01,-3.806954859835398053e-01,-4.102842070257161078e-01,-3.121902662999182509e-01,-1.158995118568663107e-01,1.205498835595084639e-01,6.268445228772500100e-01,6.913661247184840208e-01,7.896214553706413231e-01,5.363441368894406036e-02,-1.551664213165666606e-01,-3.167570833372492234e-01,-2.722266692729266579e-01,-1.662961969086749203e-01,-1.719320239898883274e-01,4.667693726350548022e-01,2.388523279380832531e-01,3.230335613637130843e-02,-1.166327336283793370e-01,-1.458498345774836835e-01,-1.681548913010079693e-01,-4.279308071947818259e-02,-3.531213048099907104e-02,-2.854414974674479577e-03,7.999468334092835198e-02,-6.745591509899717675e-02,-1.171398728821378410e-01,-1.881650270466756480e-01,-2.701078231991919099e-01,-1.665274508739147397e-01,-5.545197900770726385e-02,1.844275618116036908e-02,3.931732970811985250e-02,-1.237360937889284140e-01,1.683126707668481936e-01,9.619529872366250345e-03,-3.369954804994884645e-02,-4.223995231884006274e-02,4.034255574511982911e-02,-1.750674057848181364e-01,-5.969245001767586878e-02,-4.144131624169206107e-02,-1.149680240594717073e-01,2.459433211086075322e-01,8.976884983512206651e-02,1.330454438745642953e-02,-9.475736579032589812e-02,7.417581437785664145e-02,-1.456330590122994484e-01,-2.036410881974988485e-01,-3.355677953534439983e-01,-3.341556751280911897e-01
-1.503672675596985142e+00,-1.116635684767254055e+00,-7.910190754204604602e-02,9.151781444103335161e-02,-1.569223234402478129e-01,5.600871042075428186e-02,4.208457373417369141e-01,6.812809278053104656e-01,-1.398234795967285615e+00,-2.425564149078036635e+00,-1.834611273911570084e+00,-1.065516421558510896e+00,-1.118617008234067622e+00,-1.225811199219734249e+00,-1.346156457860369748e+00,-1.196229505806813531e+00,-6.329231494687981296e-01,-7.590093511783976288e-01,-2.616400056465420842e+00,-1.675186256977509558e+00,-9.532567521064734262e-01,-1.175985149860716117e+00,-1.354420534785962804e+00,-1.616538443737434161e+00,-1.645331934778428984e+00,-7.033099817025363354e-01,-1.350317347785346955e+00,-1.832952653782425667e+00,-1.464772757809525316e+00,-1.243207500094473339e+00,-1.205219172829778529e+00,-1.168956342262322146e+00,-1.330247842568597738e+00,-1.295357606032488285e+00,-1.083762166790710024e+00,-8.283949551813110102e-01,-7.590949392336957535e-01,-9.393045725246406130e-01,-7.831785722456152676e-01,-5.227256015476163808e-01,-7.079682544305656577e-01,-1.149461712519435075e+00,-1.201484464310096811e+00,-1.116180277321732195e+00,-3.592530201149396474e-01,-9.740014390623430440e-01,-6.742593226211065494e-01,-5.703465185580148811e-01,-5.399255987248670063e-01,-6.388325032948518611e-01,-5.887189901851277440e-01,-5.880451888960562812e-01,-5.235722039630742453e-01,-2.535142487562093705e-01,-8.746105140834374847e-01,-5.284546743134590496e-01,-4.293399643399519738e-01,-3.267982627390161321e-01,-4.939439825610547619e-01,-3.349809297913248773e-01,-2.430130208843951645e-01,-3.636934106325123706e-02,2.036410317000408865e-01
-1.281870105820825056e+00,-1.315116593685868418e+00,-1.988694265192877619e+00,-2.091057634420858680e+00,-1.961717411047189108e+00,-2.231776423315515956e+00,-2.358542385836808641e+00,-2.777238493279344134e+00,-2.243906896092783043e+00,2.992840847913197377e-01,2.610431614888078511e-02,-3.215602403754406202e-01,-2.162592005094596814e-01,-4.468825243479394860e-02,-8.751062788253802238e-02,-2.701101865596755580e-01,-8.225562007475254456e-01,-1.013669680565902453e+00,4.324179122364332217e-01,1.890801848706605559e-01,2.126262740442504129e-01,5.720785212028917099e-01,6.628770166260675722e-01,6.326498550780039754e-01,5.667822555966988141e-01,-1.814635093340866701e-01,2.987217646531581394e-02,5.946913939340062738e-01,4.231063036778130448e-01,3.230860438057120421e-01,2.966400188214071698e-01,3.134922516067009113e-01,3.674038157715416308e-01,2.992607152363655487e-01,8.697115904667167274e-02,-9.653404560753753305e-02,1.274198204285607594e-01,2.204316104367431695e-01,1.203432878362540315e-01,-3.397272951435217903e-02,1.177318119625732906e-01,4.583021051400842372e-01,4.438202494399284825e-01,3.519460779003490969e-01,-2.270355395765298601e-01,2.539214359204627902e-01,6.953397632820315644e-02,2.151068020060040165e-02,8.104539822923251258e-03,3.507576161072337162e-02,3.308022247289815754e-02,-2.436033593546332865e-02,-1.128562028319189947e-01,-3.300991017770887326e-01,1.785231284347443270e-01,-6.277902022327012943e-02,-7.635934916307256237e-02,-6.224767672081524261e-02,-4.971877590853084061e-02,-1.322806146294474572e-01,-1.467212157601573141e-01,-2.843649402496467582e-01,-6.653979857941493270e-01
3.259835115029242614e-01,3.564448903904923194e-01,3.142825811788190205e-01,6.842555243412468124e-02,-3.836906287635574175e-01,-3.433139109116812859e-01,-6.277250235653760724e-01,-6.236096899955236861e-01,1.323700002844939050e+00,-3.331195485453504190e-01,-3.010260967705943869e-01,-3.619336066995026968e-01,-5.145754849132302411e-01,-6.753854422515279676e-01,-6.673130062017909037e-01,-7.578727594626945008e-01,-9.598399872042104874e-01,-2.344245987968716083e-01,-2.713592899387532453e-01,-2.725514520729919177e-01,-3.334282794739683586e-01,-4.030877879498817595e-01,-5.234548985181901593e-01,-6.633043180306195108e-01,-7.676436130141019998e-01,-8.898333123498231023e-01,-5.559505257460632954e-01,-3.860895150681598054e-01,-4.505044617274157059e-01,-5.153187075390939231e-01,-5.599848356320887843e-01,-4.787339086061311866e-01,-5.931292485839019246e-01,-6.037612713947686505e-01,-6.273011840207771694e-01,-5.632550154441587908e-01,-3.151025120365726351e-01,-3.096345041653211227e-01,-2.958637449591662305e-01,-2.847001519843056494e-01,-3.746708929724220649e-01,-4.533931987868166646e-01,-4.958059585805767999e-01,-5.139447188954419099e-01,-4.263188489192356601e-01,-2.491954950103748567e-01,-2.734854219943230191e-01,-3.001216994384554582e-01,-3.111510992397499842e-01,-3.153696576586525468e-01,-2.673858946489324206e-01,-3.462111435076724586e-01,-3.268363038604253923e-01,-3.046568488570586264e-01,-1.710263495284405078e-01,-1.990789012111040257e-01,-2.292368127034634107e-01,-2.298751632558454217e-01,-2.401442878954007099e-01,-3.138660871562798937e-01,-3.211359859474040568e-01,-2.649827781220343015e-01,-2.161278867231447021e-01
3.355951797544712623e+00,2.437670621792977776e+00,2.174581307500684346e+00,2.377195948711941842e+00,2.791713383552851369e+00,2.811549650498866182e+00,3.139373285124876123e+00,3.833999055916286203e+00,2.451267931644202758e+00,1.216989188113761555e+00,9.779075522583953184e-01,9.329808372510294268e-01,1.116039151966829124e+00,1.340896654210226524e+00,1.285495671686849084e+00,1.298417907415844397e+00,1.979938498567705984e+00,1.714148756052313649e+00,1.028925370562791208e+00,9.233560105288933784e-01,1.024916272255222527e+00,1.184690723498061704e+00,1.528227991257140150e+00,1.688744109486713718e+00,1.138230291182235732e+00,1.284185420734121452e+00,1.593709223343393599e+00,5.784006556122445186e-01,6.340198489281025918e-01,7.168661505073079532e-01,7.801314681509439186e-01,6.677515061899670368e-01,9.109683829708480340e-01,9.476150197189281421e-01,1.095789217851553587e+00,1.181576066021374327e+00,2.321457532918493327e-01,4.280664151184472854e-01,4.028001916072110333e-01,4.234246205702308363e-01,5.180089820316510218e-01,6.382924852972560181e-01,6.862909123187812543e-01,7.726938230171770394e-01,8.079756214245322754e-01,1.673007897122240628e-01,1.938025739051660312e-01,1.800367095006113471e-01,1.800919783386515372e-01,2.781865118217738408e-01,4.919149335141373980e-01,5.494992532103414318e-01,5.300812225399696986e-01,6.158359375409229175e-01,1.428536836782997588e-01,1.114884400322684183e-01,1.640894299230384878e-01,1.122709193717491283e-01,1.941219688471068627e-01,4.129681022600820151e-01,4.742637385311855858e-01,3.870227903289684135e-01,4.635535978654801714e-01
-1.180439984476651327e+00,-3.412284407666872355e-01,6.567529639800895325e-03,-5.359019470880554969e-02,-2.894277365459192453e-01,-3.857432810991189287e-01,-7.195218139751918818e-01,-1.018378340820163874e+00,-1.581400064108370085e+00,6.798133509599759705e-01,8.806031632897219907e-01,9.333685780702623003e-01,8.494860089648772483e-01,6.822946620794354544e-01,7.822459473814993292e-01,7.361785315161095689e-01,1.007541444937379849e-01,-1.212409867344344527e-01,6.560833624045607770e-01,7.160110577403651089e-01,6.959324804608135739e-01,6.631831308008757642e-01,6.259907073361750118e-01,8.583242938272024336e-01,1.462154564535087742e+00,5.733747212742810184e-01,-6.468843499917198425e-02,6.153081824461237304e-01,6.025938318126767834e-01,5.659779592553535466e-01,5.525607518208310864e-01,5.309219334376480415e-01,3.804253380157882614e-01,3.998508230442427980e-01,2.481833700430002843e-01,1.039705999071207643e-01,5.881639554951616500e-01,4.990338338684474628e-01,5.100501834632147347e-01,4.335434604058882035e-01,3.709608046292360850e-01,2.779994661641225218e-01,2.813616623195607236e-01,2.246186687279495553e-01,8.953915951213131663e-02,5.484503965071525489e-01,5.475637976477607527e-01,5.847153875197583783e-01,5.841460911484506191e-01,4.733554207871618069e-01,2.364400364876663718e-01,2.466504820550105004e-01,2.707144976487567689e-01,1.946936690485952526e-01,4.343849132136708424e-01,5.165946802912892988e-01,4.954881079260942123e-01,4.958139865577982364e-01,4.376885046411439495e-01,3.003021433348638802e-01,2.434564974090285827e-01,2.830059660351765261e-01,2.967049657336562341e-01
-1.134352521150429061e-01,-1.850942302365210512e-01,-2.647908290626030947e-01,-2.446185486380907381e-01,-7.916820612567598836e-02,2.150262127422930547e-02,7.098371511562084901e-02,-4.129649648586243282e-01,2.846803410843703475e-01,-2.099521625450793127e-01,-2.407420872730801076e-01,-2.386937195118323807e-01,-2.093531831489987560e-01,-1.732623535364987699e-01,-1.290322498604696833e-01,-2.833543283230466336e-02,5.926023058373108832e-02,-4.507705612507822979e-01,-2.076193599089264374e-01,-2.072616397945774569e-01,-1.846341437618275183e-01,-1.680259500986680532e-01,-1.670153619986629590e-01,-1.581766112403153457e-01,-5.725591503669447135e-02,7.335791445652054543e-01,-7.747863625336726123e-02,-1.207643426026105971e-01,-1.203581689420767376e-01,-1.076417962979820953e-01,-9.507131483363395752e-02,-6.748773596943102859e-02,-5.925823707021193876e-02,-6.794658939131537068e-02,5.590086468418187238e-03,-6.688096384109176729e-02,-7.304417428975884530e-02,-1.138365091254601724e-01,-8.919268702259386394e-02,2.702915836465646926e-03,1.431962425071453548e-02,-4.989984031643579510e-02,-4.361724179932990886e-02,-6.681540773311733794e-02,2.936194055253382729e-02,-5.418188477892699195e-02,-4.861014075117142674e-02,-5.800992331309129391e-02,-4.369709574298719090e-02,-4.396805392244701460e-02,-8.070096902864104527e-02,-6.046953362135176757e-02,-2.946804074539033369e-02,-2.950701630572527545e-02,-5.608959878378877439e-02,-6.349688843143092010e-02,-9.967653744663712567e-02,-7.363809188558329000e-02,-8.144264014824675879e-02,-6.413284939715141464e-02,-8.898421280226703756e-02,-4.777251437042662197e-02,-4.155060872221094659e-02
-1.430545911690279670e-01,-2.045892769086585794e-01,-2.085720040152356791e-01,-2.133592116641203074e-01,-2.288306886601187973e-01,-2.338668941694568293e-01,-2.190801201237462248e-01,-1.652042529010390171e-01,-8.667970612484909854e-02,-1.578257557373368147e-01,-1.388521239201070401e-01,-1.394808751464127194e-01,-1.478731446508123604e-01,-1.505856858347822680e-01,-1.574290454766900105e-01,-1.586886256504118631e-01,-1.346352051748479495e-01,1.176293468160182210e-01,-1.332995147074316211e-01,-1.207699501683345833e-01,-1.253260600308170325e-01,-1.306036271327233322e-01,-1.323163528430633118e-01,-1.352394338538738250e-01,-1.460013163692879257e-01,-1.230458423625651054e-01,5.709340819595759564e-01,-8.661486612011626285e-02,-9.058378534658695358e-02,-9.661647705110598672e-02,-1.019563334853199610e-01,-1.006408503994542514e-01,-9.828070142166689394e-02,-1.041229135468747513e-01,-1.081188320076764686e-01,-7.269095963022076390e-02,-5.936607659289111494e-02,-5.878880275071152184e-02,-6.075538288965598444e-02,-7.044504562934095215e-02,-7.628556713512801846e-02,-8.101933003320016535e-02,-8.149911520924812969e-02,-8.182441709998122814e-02,-7.302881901301550016e-02,-5.089488247290652190e-02,-5.011177863361271356e-02,-5.361912918079381196e-02,-5.678431575265519005e-02,-5.726593772045118769e-02,-6.853904565274204774e-02,-5.573414044032232173e-02,-6.465395602651169416e-02,-5.567108441360979487e-02,-3.848973193954102756e-02,-3.795854957030025956e-02,-3.257776004502127565e-02,-3.346676779627061338e-02,-3.826603413519480412e-02,-3.541995045506263207e-02,-3.218394906255794830e-02,-3.359654797696010053e-02,-3.436003132569440122e-02
